,date,weekday,hour,region_id,region_mean_volume
5065,2019-04-07,6,9,124,9.324210967153212
5066,2019-04-07,6,9,131,7.399208008114079
5067,2019-04-07,6,9,139,7.085299460704941
5068,2019-04-07,6,9,147,6.998694342679689
5069,2019-04-07,6,9,155,6.167050034849455
5070,2019-04-07,6,9,162,6.914678203110244
5071,2019-04-07,6,9,170,6.78282193973877
5072,2019-04-07,6,9,178,6.973526472637063
5073,2019-04-07,6,9,185,7.1758929723381435
5074,2019-04-07,6,9,193,7.365618571679286
5075,2019-04-07,6,9,201,7.0753269615120375
5076,2019-04-07,6,9,209,7.204392202202482
5077,2019-04-07,6,9,216,6.8670087292278135
5078,2019-04-07,6,9,224,9.332826041018592
5079,2019-04-07,6,9,232,8.915469796050392
5080,2019-04-07,6,9,240,8.010746425911451
5081,2019-04-07,6,9,247,7.92609978052374
5082,2019-04-07,6,10,0,7.5386002633426665
5083,2019-04-07,6,10,8,7.240613824580828
5084,2019-04-07,6,10,15,7.162520608989896
5085,2019-04-07,6,10,23,7.157242011565469
5086,2019-04-07,6,10,31,7.640976809919676
5087,2019-04-07,6,10,39,7.427086635349413
5088,2019-04-07,6,10,46,7.434779861377505
5089,2019-04-07,6,10,54,6.791662953895125
5090,2019-04-07,6,10,62,6.774930809542069
5091,2019-04-07,6,10,70,5.902146744048883
5092,2019-04-07,6,10,77,7.159020056312709
5093,2019-04-07,6,10,85,8.312458947893028
5094,2019-04-07,6,10,93,6.809719310655445
5095,2019-04-07,6,10,100,6.793463582774739
5096,2019-04-07,6,10,108,8.491383809540048
5097,2019-04-07,6,10,116,7.352646407228158
5098,2019-04-07,6,10,124,7.682511842000666
5099,2019-04-07,6,10,131,7.373439092714023
5100,2019-04-07,6,10,139,6.8600744610971045
5101,2019-04-07,6,10,147,7.181092140243357
5102,2019-04-07,6,10,155,6.590422299246601
5103,2019-04-07,6,10,162,6.547389306076434
5104,2019-04-07,6,10,170,6.816936840635767
5105,2019-04-07,6,10,178,7.410553194489877
5106,2019-04-07,6,10,185,7.230385620823585
5107,2019-04-07,6,10,193,7.49455494106675
5108,2019-04-07,6,10,201,6.813061643008327
5109,2019-04-07,6,10,209,7.5732324420863755
5110,2019-04-07,6,10,216,6.97025937016898
5111,2019-04-07,6,10,224,7.559109376021586
5112,2019-04-07,6,10,232,7.697707163917303
5113,2019-04-07,6,10,240,7.449968980565384
5114,2019-04-07,6,10,247,8.329979131539112
5115,2019-04-07,6,11,0,7.353979321571181
5116,2019-04-07,6,11,8,6.876612554610972
5117,2019-04-07,6,11,15,6.731286332764996
5118,2019-04-07,6,11,23,6.823724488332787
5119,2019-04-07,6,11,31,7.621349662193813
5120,2019-04-07,6,11,39,7.124595846125503
5121,2019-04-07,6,11,46,6.996795061886653
5122,2019-04-07,6,11,54,6.492851957946842
5123,2019-04-07,6,11,62,6.420733841781011
5124,2019-04-07,6,11,70,6.029422267542799
5125,2019-04-07,6,11,77,7.193021771914227
5126,2019-04-07,6,11,85,8.265972202049117
5127,2019-04-07,6,11,93,6.9305909831341115
5128,2019-04-07,6,11,100,6.5385593449817385
5129,2019-04-07,6,11,108,8.26632784566123
5130,2019-04-07,6,11,116,7.2611320110932285
5131,2019-04-07,6,11,124,7.337632767230055
5132,2019-04-07,6,11,131,7.0947991671140676
5133,2019-04-07,6,11,139,6.911839493488728
5134,2019-04-07,6,11,147,6.88651073239545
5135,2019-04-07,6,11,155,6.3161182097655475
5136,2019-04-07,6,11,162,6.413070217677796
5137,2019-04-07,6,11,170,6.445165531571775
5138,2019-04-07,6,11,178,7.024766113606055
5139,2019-04-07,6,11,185,7.024903553792299
5140,2019-04-07,6,11,193,7.24371542646591
5141,2019-04-07,6,11,201,6.910241885418974
5142,2019-04-07,6,11,209,7.4813315996570084
5143,2019-04-07,6,11,216,6.562402856843905
5144,2019-04-07,6,11,224,7.241966976969045
5145,2019-04-07,6,11,232,7.249579208766132
5146,2019-04-07,6,11,240,7.378530762810351
5147,2019-04-07,6,11,247,8.284263502539702
5148,2019-04-07,6,12,0,8.027685894357292
5149,2019-04-07,6,12,8,7.642489222848152
5150,2019-04-07,6,12,15,7.056227695941936
5151,2019-04-07,6,12,23,7.713839934626365
5152,2019-04-07,6,12,31,8.472522994334126
5153,2019-04-07,6,12,39,7.540638699405189
5154,2019-04-07,6,12,46,7.785113387428109
5155,2019-04-07,6,12,54,6.442087598575886
5156,2019-04-07,6,12,62,6.412407424814341
5157,2019-04-07,6,12,70,6.378157912340175
5158,2019-04-07,6,12,77,7.965249179373743
5159,2019-04-07,6,12,85,9.194054753532827
5160,2019-04-07,6,12,93,7.829875761432194
5161,2019-04-07,6,12,100,7.323170755766667
5162,2019-04-07,6,12,108,9.030674170946714
5163,2019-04-07,6,12,116,7.383955308975532
5164,2019-04-07,6,12,124,8.163992558875181
5165,2019-04-07,6,12,131,7.4056661954337475
5166,2019-04-07,6,12,139,7.297116360339056
5167,2019-04-07,6,12,147,7.876700098043488
5168,2019-04-07,6,12,155,6.14041896570827
5169,2019-04-07,6,12,162,6.400308298751049
5170,2019-04-07,6,12,170,6.334913673773616
5171,2019-04-07,6,12,178,7.910435077149876
5172,2019-04-07,6,12,185,7.76464592542758
5173,2019-04-07,6,12,193,8.003663281317293
5174,2019-04-07,6,12,201,7.19999555476429
5175,2019-04-07,6,12,209,8.307594232376662
5176,2019-04-07,6,12,216,6.841999156266637
5177,2019-04-07,6,12,224,7.975423616494538
5178,2019-04-07,6,12,232,7.825121684494022
5179,2019-04-07,6,12,240,8.250287890962404
5180,2019-04-07,6,12,247,8.857750844473145
5181,2019-04-07,6,13,0,7.329194283179219
5182,2019-04-07,6,13,8,7.223928251658382
5183,2019-04-07,6,13,15,6.827230490992819
5184,2019-04-07,6,13,23,7.139794976083476
5185,2019-04-07,6,13,31,7.347566204224393
5186,2019-04-07,6,13,39,7.522242549314214
5187,2019-04-07,6,13,46,7.005603722543317
5188,2019-04-07,6,13,54,7.016532541820178
5189,2019-04-07,6,13,62,6.501550349467809
5190,2019-04-07,6,13,70,6.363390717740319
5191,2019-04-07,6,13,77,7.37032456340368
5192,2019-04-07,6,13,85,8.302811785201696
5193,2019-04-07,6,13,93,6.9128641209331105
5194,2019-04-07,6,13,100,7.376984758356009
5195,2019-04-07,6,13,108,8.09319410328861
5196,2019-04-07,6,13,116,6.985233096788926
5197,2019-04-07,6,13,124,6.981613224706262
5198,2019-04-07,6,13,131,6.867981243756891
5199,2019-04-07,6,13,139,6.712149264223429
5200,2019-04-07,6,13,147,7.064112770514587
5201,2019-04-07,6,13,155,6.330006725517955
5202,2019-04-07,6,13,162,6.439070371980855
5203,2019-04-07,6,13,170,6.253443036385394
5204,2019-04-07,6,13,178,7.094189254990857
5205,2019-04-07,6,13,185,7.251927459813251
5206,2019-04-07,6,13,193,7.854663565116566
5207,2019-04-07,6,13,201,6.946379983330111
5208,2019-04-07,6,13,209,7.489766709994549
5209,2019-04-07,6,13,216,7.106293657421702
5210,2019-04-07,6,13,224,7.280591008474996
5211,2019-04-07,6,13,232,6.9248174811534735
5212,2019-04-07,6,13,240,7.157273901836286
5213,2019-04-07,6,13,247,8.18275634665932
5214,2019-04-07,6,14,0,7.351552460962772
5215,2019-04-07,6,14,8,7.357033400785673
5216,2019-04-07,6,14,15,7.050940260887036
5217,2019-04-07,6,14,23,6.890417629003084
5218,2019-04-07,6,14,31,7.262028553694046
5219,2019-04-07,6,14,39,7.227053078293948
5220,2019-04-07,6,14,46,6.841310880371089
5221,2019-04-07,6,14,54,7.037085945137578
5222,2019-04-07,6,14,62,7.088969456776834
5223,2019-04-07,6,14,70,6.28834244132648
5224,2019-04-07,6,14,77,7.199244061977913
5225,2019-04-07,6,14,85,7.978924079156729
5226,2019-04-07,6,14,93,6.937266317717913
5227,2019-04-07,6,14,100,7.182803022204389
5228,2019-04-07,6,14,108,7.9901292440219756
5229,2019-04-07,6,14,116,7.168400657249612
5230,2019-04-07,6,14,124,7.196039368367225
5231,2019-04-07,6,14,131,7.062866707672039
5232,2019-04-07,6,14,139,7.178144135850521
5233,2019-04-07,6,14,147,7.013301120268039
5234,2019-04-07,6,14,155,6.846088110338359
5235,2019-04-07,6,14,162,6.9062396341289105
5236,2019-04-07,6,14,170,6.690643560822178
5237,2019-04-07,6,14,178,6.960118102813697
5238,2019-04-07,6,14,185,7.292337753132626
5239,2019-04-07,6,14,193,7.548662955302536
5240,2019-04-07,6,14,201,7.234161351696945
5241,2019-04-07,6,14,209,7.517498978389285
5242,2019-04-07,6,14,216,7.0385419463480785
5243,2019-04-07,6,14,224,7.397265324375907
5244,2019-04-07,6,14,232,7.0598685061093445
5245,2019-04-07,6,14,240,7.31937937629565
5246,2019-04-07,6,14,247,7.924829678434505
5247,2019-04-07,6,15,0,7.193555814830609
5248,2019-04-07,6,15,8,7.600209956903595
5249,2019-04-07,6,15,15,7.167828154395762
5250,2019-04-07,6,15,23,7.035363091537569
5251,2019-04-07,6,15,31,7.218943923721675
5252,2019-04-07,6,15,39,6.968604647626606
5253,2019-04-07,6,15,46,6.963573076744014
5254,2019-04-07,6,15,54,6.610682058100725
5255,2019-04-07,6,15,62,6.802827452692513
5256,2019-04-07,6,15,70,6.125599065188919
5257,2019-04-07,6,15,77,6.696116483160759
5258,2019-04-07,6,15,85,8.265589113622022
5259,2019-04-07,6,15,93,6.604343479636992
5260,2019-04-07,6,15,100,6.694907913232093
5261,2019-04-07,6,15,108,8.048421760205345
5262,2019-04-07,6,15,116,6.967564492911585
5263,2019-04-07,6,15,124,6.803344850334661
5264,2019-04-07,6,15,131,6.539677940439461
5265,2019-04-07,6,15,139,6.657252283419837
5266,2019-04-07,6,15,147,7.0195852208073335
5267,2019-04-07,6,15,155,7.2745872994933904
5268,2019-04-07,6,15,162,7.014213729003888
5269,2019-04-07,6,15,170,6.647808970572093
5270,2019-04-07,6,15,178,7.405927782584907
5271,2019-04-07,6,15,185,7.364666010324078
5272,2019-04-07,6,15,193,7.220186702626829
5273,2019-04-07,6,15,201,6.353799260323845
5274,2019-04-07,6,15,209,7.0606454483987235
5275,2019-04-07,6,15,216,6.908653365000886
5276,2019-04-07,6,15,224,6.419071036129835
5277,2019-04-07,6,15,232,7.194946053578206
5278,2019-04-07,6,15,240,6.753336571927282
5279,2019-04-07,6,15,247,8.110085960512192
5280,2019-04-07,6,16,0,6.992769761062691
5281,2019-04-07,6,16,8,7.17792192950143
5282,2019-04-07,6,16,15,7.389309112978984
5283,2019-04-07,6,16,23,7.005907855272159
5284,2019-04-07,6,16,31,6.8865878681560115
5285,2019-04-07,6,16,39,7.0527632016476245
5286,2019-04-07,6,16,46,6.996927202180041
5287,2019-04-07,6,16,54,6.475410767632654
5288,2019-04-07,6,16,62,6.519732748358859
5289,2019-04-07,6,16,70,6.13359237683299
5290,2019-04-07,6,16,77,6.855398104755961
5291,2019-04-07,6,16,85,7.831342374715521
5292,2019-04-07,6,16,93,6.443040321875431
5293,2019-04-07,6,16,100,6.813450859362243
5294,2019-04-07,6,16,108,7.617322787097063
5295,2019-04-07,6,16,116,6.806122016052841
5296,2019-04-07,6,16,124,6.73134320954715
5297,2019-04-07,6,16,131,6.375997319445459
5298,2019-04-07,6,16,139,6.3466469470440625
5299,2019-04-07,6,16,147,6.859177923331522
5300,2019-04-07,6,16,155,6.860849585818131
5301,2019-04-07,6,16,162,7.071570944250924
5302,2019-04-07,6,16,170,6.7058706470989895
5303,2019-04-07,6,16,178,7.26435445283462
5304,2019-04-07,6,16,185,7.272001289763769
5305,2019-04-07,6,16,193,7.121828382525226
5306,2019-04-07,6,16,201,6.1894297936321525
5307,2019-04-07,6,16,209,7.0650639129153285
5308,2019-04-07,6,16,216,6.667319622764374
5309,2019-04-07,6,16,224,6.17123875776133
5310,2019-04-07,6,16,232,7.169340987205566
5311,2019-04-07,6,16,240,6.689996652742782
5312,2019-04-07,6,16,247,7.495353542107837
5313,2019-04-07,6,17,0,7.285487913325398
5314,2019-04-07,6,17,8,6.9992266622789865
5315,2019-04-07,6,17,15,7.503331552613783
5316,2019-04-07,6,17,23,6.762054672386453
5317,2019-04-07,6,17,31,7.16337217180093
5318,2019-04-07,6,17,39,6.7921408097042315
5319,2019-04-07,6,17,46,7.15041962333442
5320,2019-04-07,6,17,54,6.940067345733943
5321,2019-04-07,6,17,62,7.2170220239046206
5322,2019-04-07,6,17,70,5.90729265044541
5323,2019-04-07,6,17,77,6.637309420501927
5324,2019-04-07,6,17,85,8.210697176649997
5325,2019-04-07,6,17,93,6.527335789631105
5326,2019-04-07,6,17,100,6.540393222930176
5327,2019-04-07,6,17,108,8.243392213430731
5328,2019-04-07,6,17,116,7.27047446222998
5329,2019-04-07,6,17,124,7.090493506244708
5330,2019-04-07,6,17,131,6.767365767245622
5331,2019-04-07,6,17,139,6.88688075916859
5332,2019-04-07,6,17,147,6.930553592942159
5333,2019-04-07,6,17,155,6.911160119924341
5334,2019-04-07,6,17,162,7.360704165774508
5335,2019-04-07,6,17,170,6.674628557592076
5336,2019-04-07,6,17,178,7.015025339518376
5337,2019-04-07,6,17,185,7.105593764483869
5338,2019-04-07,6,17,193,6.949703163196343
5339,2019-04-07,6,17,201,6.777099932336013
5340,2019-04-07,6,17,209,7.148479033743993
5341,2019-04-07,6,17,216,6.668453003325297
5342,2019-04-07,6,17,224,6.602344617421539
5343,2019-04-07,6,17,232,6.8651983603813065
5344,2019-04-07,6,17,240,6.811460918596383
5345,2019-04-07,6,17,247,8.279675859090078
5346,2019-04-07,6,18,0,7.779983966326785
5347,2019-04-07,6,18,8,8.109650411887536
5348,2019-04-07,6,18,15,7.487228757232314
5349,2019-04-07,6,18,23,7.0940308953888405
5350,2019-04-07,6,18,31,7.712678979761789
5351,2019-04-07,6,18,39,7.2228600983133155
5352,2019-04-07,6,18,46,8.08024087918381
5353,2019-04-07,6,18,54,8.243286862432504
5354,2019-04-07,6,18,62,8.193273111572328
5355,2019-04-07,6,18,70,6.344439597438818
5356,2019-04-07,6,18,77,7.3567723632962
5357,2019-04-07,6,18,85,8.538828236519231
5358,2019-04-07,6,18,93,7.343399237639659
5359,2019-04-07,6,18,100,7.333379951441403
5360,2019-04-07,6,18,108,8.509356024748849
5361,2019-04-07,6,18,116,7.8117313424583426
5362,2019-04-07,6,18,124,7.203245384039345
5363,2019-04-07,6,18,131,7.796990384688145
5364,2019-04-07,6,18,139,8.369213157273546
5365,2019-04-07,6,18,147,7.360521718624794
5366,2019-04-07,6,18,155,7.754546669377538
5367,2019-04-07,6,18,162,9.356518572291598
5368,2019-04-07,6,18,170,7.429171690982576
5369,2019-04-07,6,18,178,7.491033732581104
5370,2019-04-07,6,18,185,8.125742601650881
5371,2019-04-07,6,18,193,7.541436942849046
5372,2019-04-07,6,18,201,7.854523578323503
5373,2019-04-07,6,18,209,7.991969421508577
5374,2019-04-07,6,18,216,7.078995871635836
5375,2019-04-07,6,18,224,6.878472029935523
5376,2019-04-07,6,18,232,7.223502336006108
5377,2019-04-07,6,18,240,7.359516389898203
5378,2019-04-07,6,18,247,8.946551678282956
5379,2019-04-07,6,19,0,7.450495334066216
5380,2019-04-07,6,19,8,7.682881943463002
5381,2019-04-07,6,19,15,8.069202515283742
5382,2019-04-07,6,19,23,6.835927244831937
5383,2019-04-07,6,19,31,7.037033866672124
5384,2019-04-07,6,19,39,7.332613039583314
5385,2019-04-07,6,19,46,7.544625469296612
5386,2019-04-07,6,19,54,8.061910077002002
5387,2019-04-07,6,19,62,7.702354702342639
5388,2019-04-07,6,19,70,5.87206716790782
5389,2019-04-07,6,19,77,7.001659428635786
5390,2019-04-07,6,19,85,7.742681189736462
5391,2019-04-07,6,19,93,7.176570553563659
5392,2019-04-07,6,19,100,6.805467979357207
5393,2019-04-07,6,19,108,7.734095516844909
5394,2019-04-07,6,19,116,7.064937373716478
5395,2019-04-07,6,19,124,7.312457804641156
5396,2019-04-07,6,19,131,7.402684137895249
5397,2019-04-07,6,19,139,7.811367177818595
5398,2019-04-07,6,19,147,7.220095313390349
5399,2019-04-07,6,19,155,8.192538762072552
5400,2019-04-07,6,19,162,8.68831533335322
5401,2019-04-07,6,19,170,7.116636791501096
5402,2019-04-07,6,19,178,7.695115228001205
5403,2019-04-07,6,19,185,7.977056178300405
5404,2019-04-07,6,19,193,7.66191730422726
5405,2019-04-07,6,19,201,7.576176046713986
5406,2019-04-07,6,19,209,7.89556888583226
5407,2019-04-07,6,19,216,7.343509879233992
5408,2019-04-07,6,19,224,7.351225433481772
5409,2019-04-07,6,19,232,7.306536056847689
5410,2019-04-07,6,19,240,7.5317898431235255
5411,2019-04-07,6,19,247,7.6774001470833255
5412,2019-04-07,6,20,0,7.542853503082403
5413,2019-04-07,6,20,8,8.126579008273977
5414,2019-04-07,6,20,15,8.017496299395724
5415,2019-04-07,6,20,23,7.341499119050334
5416,2019-04-07,6,20,31,6.905693500799833
5417,2019-04-07,6,20,39,7.607673194433789
5418,2019-04-07,6,20,46,7.6373959757260135
5419,2019-04-07,6,20,54,8.350977549904393
5420,2019-04-07,6,20,62,7.854216830247897
5421,2019-04-07,6,20,70,6.065621558300458
5422,2019-04-07,6,20,77,7.121996044269925
5423,2019-04-07,6,20,85,7.741758555170474
5424,2019-04-07,6,20,93,6.828588999835005
5425,2019-04-07,6,20,100,7.6935528880235635
5426,2019-04-07,6,20,108,7.806360897802075
5427,2019-04-07,6,20,116,7.14936985615167
5428,2019-04-07,6,20,124,7.712075533668917
5429,2019-04-07,6,20,131,6.8183138665963305
5430,2019-04-07,6,20,139,7.409636436608498
5431,2019-04-07,6,20,147,7.1885420367522235
5432,2019-04-07,6,20,155,7.866627083059524
5433,2019-04-07,6,20,162,8.542178989901664
5434,2019-04-07,6,20,170,7.443815600161255
5435,2019-04-07,6,20,178,7.446228054209881
5436,2019-04-07,6,20,185,8.073458833471644
5437,2019-04-07,6,20,193,7.905348101125784
5438,2019-04-07,6,20,201,7.1676960161425205
5439,2019-04-07,6,20,209,8.118489407205969
5440,2019-04-07,6,20,216,7.093707899628914
5441,2019-04-07,6,20,224,7.60428067916917
5442,2019-04-07,6,20,232,7.6383935750912215
5443,2019-04-07,6,20,240,7.252369492798502
5444,2019-04-07,6,20,247,7.566248093761494
5445,2019-04-07,6,21,0,7.3909831262899965
5446,2019-04-07,6,21,8,6.753641596522215
5447,2019-04-07,6,21,15,8.700047476548587
5448,2019-04-07,6,21,23,6.470333790766432
5449,2019-04-07,6,21,31,6.705410614179932
5450,2019-04-07,6,21,39,6.672695990624007
5451,2019-04-07,6,21,46,6.4806502298734125
5452,2019-04-07,6,21,54,7.565081356885827
5453,2019-04-07,6,21,62,7.334538400218351
5454,2019-04-07,6,21,70,6.571209022873817
5455,2019-04-07,6,21,77,7.203809030126904
5456,2019-04-07,6,21,85,6.941452248587214
5457,2019-04-07,6,21,93,7.160394954879363
5458,2019-04-07,6,21,100,9.439691693304875
5459,2019-04-07,6,21,108,7.262760397347936
5460,2019-04-07,6,21,116,7.287097585176981
5461,2019-04-07,6,21,124,7.150508207613101
5462,2019-04-07,6,21,131,7.98445737339118
5463,2019-04-07,6,21,139,7.566552996759364
5464,2019-04-07,6,21,147,6.797381618565089
5465,2019-04-07,6,21,155,8.421281286763005
5466,2019-04-07,6,21,162,8.144605622406779
5467,2019-04-07,6,21,170,7.339987372608135
5468,2019-04-07,6,21,178,7.017486365052214
5469,2019-04-07,6,21,185,7.056093395822961
5470,2019-04-07,6,21,193,6.598573542819783
5471,2019-04-07,6,21,201,7.772466914392934
5472,2019-04-07,6,21,209,8.547092141983597
5473,2019-04-07,6,21,216,7.713453348614133
5474,2019-04-07,6,21,224,7.353104453004227
5475,2019-04-07,6,21,232,7.030448562060257
5476,2019-04-07,6,21,240,7.325243545875112
5477,2019-04-07,6,21,247,6.802834641593248
5478,2019-04-07,6,22,0,7.4024500453044455
5479,2019-04-07,6,22,8,7.3273830005881395
5480,2019-04-07,6,22,15,8.429566084788254
5481,2019-04-07,6,22,23,6.541307047103612
5482,2019-04-07,6,22,31,6.4592818824965565
5483,2019-04-07,6,22,39,7.3346770629585905
5484,2019-04-07,6,22,46,6.6280888627611105
5485,2019-04-07,6,22,54,9.044955226209282
5486,2019-04-07,6,22,62,7.972838499956046
5487,2019-04-07,6,22,70,6.561289964741032
5488,2019-04-07,6,22,77,6.711144901989282
5489,2019-04-07,6,22,85,6.97148887560058
5490,2019-04-07,6,22,93,6.579205607672178
5491,2019-04-07,6,22,100,9.102040515555913
5492,2019-04-07,6,22,108,7.545462171114735
5493,2019-04-07,6,22,116,7.945910798312123
5494,2019-04-07,6,22,124,6.6461447183240665
5495,2019-04-07,6,22,131,7.383799538324742
5496,2019-04-07,6,22,139,7.486471109267414
5497,2019-04-07,6,22,147,6.5238482874977315
5498,2019-04-07,6,22,155,8.637824463007988
5499,2019-04-07,6,22,162,9.14178999965411
5500,2019-04-07,6,22,170,7.557970746659093
5501,2019-04-07,6,22,178,6.868221515485716
5502,2019-04-07,6,22,185,7.184810742942394
5503,2019-04-07,6,22,193,7.277755962168685
5504,2019-04-07,6,22,201,7.58324564739095
5505,2019-04-07,6,22,209,8.02060082127565
5506,2019-04-07,6,22,216,8.75743738636725
5507,2019-04-07,6,22,224,7.49623469360248
5508,2019-04-07,6,22,232,6.974713650024862
5509,2019-04-07,6,22,240,6.727026171117025
5510,2019-04-07,6,22,247,7.258815125503089
5511,2019-04-07,6,23,0,6.651239274387304
5512,2019-04-07,6,23,8,6.819128749993504
5513,2019-04-07,6,23,15,7.281498459438227
5514,2019-04-07,6,23,23,7.006443096079767
5515,2019-04-07,6,23,31,6.180972908394914
5516,2019-04-07,6,23,39,6.746565697349576
5517,2019-04-07,6,23,46,7.1216239700253805
5518,2019-04-07,6,23,54,6.601034293195224
5519,2019-04-07,6,23,62,5.994122109381431
5520,2019-04-07,6,23,70,6.190920971114574
5521,2019-04-07,6,23,77,6.795671313758227
5522,2019-04-07,6,23,85,6.689331512794702
5523,2019-04-07,6,23,93,6.971202807657709
5524,2019-04-07,6,23,100,7.973648547464729
5525,2019-04-07,6,23,108,6.473093876919509
5526,2019-04-07,6,23,116,6.560897174121923
5527,2019-04-07,6,23,124,6.248280354490272
5528,2019-04-07,6,23,131,6.2182552121182155
5529,2019-04-07,6,23,139,7.042969622493661
5530,2019-04-07,6,23,147,6.9013893357655025
5531,2019-04-07,6,23,155,6.761941351862731
5532,2019-04-07,6,23,162,6.875519250970813
5533,2019-04-07,6,23,170,6.383293910430467
5534,2019-04-07,6,23,178,6.752716171448483
5535,2019-04-07,6,23,185,7.160154315206131
5536,2019-04-07,6,23,193,7.118252906645176
5537,2019-04-07,6,23,201,7.022030409796773
5538,2019-04-07,6,23,209,7.706197250953538
5539,2019-04-07,6,23,216,6.5757237460043045
5540,2019-04-07,6,23,224,6.102633639934223
5541,2019-04-07,6,23,232,5.836652340362818
5542,2019-04-07,6,23,240,6.791658481946319
5543,2019-04-07,6,23,247,6.076765499894693
5544,2019-04-08,0,0,0,7.8188661151326455
5545,2019-04-08,0,0,8,6.481963476737061
5546,2019-04-08,0,0,15,7.028706485822694
5547,2019-04-08,0,0,23,5.1895947577415384
5548,2019-04-08,0,0,31,8.75669533855576
5549,2019-04-08,0,0,39,5.318237877862504
5550,2019-04-08,0,0,46,6.055392026915382
