rel,way,tags,region
2942283,222219424,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'เขตหนองแขม', 'name:en': 'Nong Khaem District', 'name:th': 'เขตหนองแขม', 'name:th-Latn': 'Khet Nong Khaem', 'population': '155229', 'postal_code': '10160', 'short_name': 'หนองแขม', 'source:population': 'Department of Provincial Administration', 'type': 'boundary', 'wikidata': 'Q1019620'}",เขตหนองแขม
2942283,830066266,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'เขตหนองแขม', 'name:en': 'Nong Khaem District', 'name:th': 'เขตหนองแขม', 'name:th-Latn': 'Khet Nong Khaem', 'population': '155229', 'postal_code': '10160', 'short_name': 'หนองแขม', 'source:population': 'Department of Provincial Administration', 'type': 'boundary', 'wikidata': 'Q1019620'}",เขตหนองแขม
2942283,820384754,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'เขตหนองแขม', 'name:en': 'Nong Khaem District', 'name:th': 'เขตหนองแขม', 'name:th-Latn': 'Khet Nong Khaem', 'population': '155229', 'postal_code': '10160', 'short_name': 'หนองแขม', 'source:population': 'Department of Provincial Administration', 'type': 'boundary', 'wikidata': 'Q1019620'}",เขตหนองแขม
2942283,830066251,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'เขตหนองแขม', 'name:en': 'Nong Khaem District', 'name:th': 'เขตหนองแขม', 'name:th-Latn': 'Khet Nong Khaem', 'population': '155229', 'postal_code': '10160', 'short_name': 'หนองแขม', 'source:population': 'Department of Provincial Administration', 'type': 'boundary', 'wikidata': 'Q1019620'}",เขตหนองแขม
2942283,830066269,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'เขตหนองแขม', 'name:en': 'Nong Khaem District', 'name:th': 'เขตหนองแขม', 'name:th-Latn': 'Khet Nong Khaem', 'population': '155229', 'postal_code': '10160', 'short_name': 'หนองแขม', 'source:population': 'Department of Provincial Administration', 'type': 'boundary', 'wikidata': 'Q1019620'}",เขตหนองแขม
2942283,830066270,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'เขตหนองแขม', 'name:en': 'Nong Khaem District', 'name:th': 'เขตหนองแขม', 'name:th-Latn': 'Khet Nong Khaem', 'population': '155229', 'postal_code': '10160', 'short_name': 'หนองแขม', 'source:population': 'Department of Provincial Administration', 'type': 'boundary', 'wikidata': 'Q1019620'}",เขตหนองแขม
2942283,222219423,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'เขตหนองแขม', 'name:en': 'Nong Khaem District', 'name:th': 'เขตหนองแขม', 'name:th-Latn': 'Khet Nong Khaem', 'population': '155229', 'postal_code': '10160', 'short_name': 'หนองแขม', 'source:population': 'Department of Provincial Administration', 'type': 'boundary', 'wikidata': 'Q1019620'}",เขตหนองแขม
2942283,222219409,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'เขตหนองแขม', 'name:en': 'Nong Khaem District', 'name:th': 'เขตหนองแขม', 'name:th-Latn': 'Khet Nong Khaem', 'population': '155229', 'postal_code': '10160', 'short_name': 'หนองแขม', 'source:population': 'Department of Provincial Administration', 'type': 'boundary', 'wikidata': 'Q1019620'}",เขตหนองแขม
2942283,872380943,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'เขตหนองแขม', 'name:en': 'Nong Khaem District', 'name:th': 'เขตหนองแขม', 'name:th-Latn': 'Khet Nong Khaem', 'population': '155229', 'postal_code': '10160', 'short_name': 'หนองแขม', 'source:population': 'Department of Provincial Administration', 'type': 'boundary', 'wikidata': 'Q1019620'}",เขตหนองแขม
2942283,872380916,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'เขตหนองแขม', 'name:en': 'Nong Khaem District', 'name:th': 'เขตหนองแขม', 'name:th-Latn': 'Khet Nong Khaem', 'population': '155229', 'postal_code': '10160', 'short_name': 'หนองแขม', 'source:population': 'Department of Provincial Administration', 'type': 'boundary', 'wikidata': 'Q1019620'}",เขตหนองแขม
2942283,830066260,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'เขตหนองแขม', 'name:en': 'Nong Khaem District', 'name:th': 'เขตหนองแขม', 'name:th-Latn': 'Khet Nong Khaem', 'population': '155229', 'postal_code': '10160', 'short_name': 'หนองแขม', 'source:population': 'Department of Provincial Administration', 'type': 'boundary', 'wikidata': 'Q1019620'}",เขตหนองแขม
2942283,872380918,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'เขตหนองแขม', 'name:en': 'Nong Khaem District', 'name:th': 'เขตหนองแขม', 'name:th-Latn': 'Khet Nong Khaem', 'population': '155229', 'postal_code': '10160', 'short_name': 'หนองแขม', 'source:population': 'Department of Provincial Administration', 'type': 'boundary', 'wikidata': 'Q1019620'}",เขตหนองแขม
2946804,872380914,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'เขตบางแค', 'name:en': 'Bang Khae District', 'name:th': 'เขตบางแค', 'name:th-Latn': 'Khet Bang Khae', 'population': '192413', 'postal_code': '10160', 'short_name': 'บางแค', 'source:population': 'Department of Provincial Administration', 'type': 'boundary', 'wikidata': 'Q225618'}",เขตบางแค
2946804,872380917,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'เขตบางแค', 'name:en': 'Bang Khae District', 'name:th': 'เขตบางแค', 'name:th-Latn': 'Khet Bang Khae', 'population': '192413', 'postal_code': '10160', 'short_name': 'บางแค', 'source:population': 'Department of Provincial Administration', 'type': 'boundary', 'wikidata': 'Q225618'}",เขตบางแค
2946804,830066260,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'เขตบางแค', 'name:en': 'Bang Khae District', 'name:th': 'เขตบางแค', 'name:th-Latn': 'Khet Bang Khae', 'population': '192413', 'postal_code': '10160', 'short_name': 'บางแค', 'source:population': 'Department of Provincial Administration', 'type': 'boundary', 'wikidata': 'Q225618'}",เขตบางแค
2946804,872380918,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'เขตบางแค', 'name:en': 'Bang Khae District', 'name:th': 'เขตบางแค', 'name:th-Latn': 'Khet Bang Khae', 'population': '192413', 'postal_code': '10160', 'short_name': 'บางแค', 'source:population': 'Department of Provincial Administration', 'type': 'boundary', 'wikidata': 'Q225618'}",เขตบางแค
2946804,872380920,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'เขตบางแค', 'name:en': 'Bang Khae District', 'name:th': 'เขตบางแค', 'name:th-Latn': 'Khet Bang Khae', 'population': '192413', 'postal_code': '10160', 'short_name': 'บางแค', 'source:population': 'Department of Provincial Administration', 'type': 'boundary', 'wikidata': 'Q225618'}",เขตบางแค
2946804,872380919,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'เขตบางแค', 'name:en': 'Bang Khae District', 'name:th': 'เขตบางแค', 'name:th-Latn': 'Khet Bang Khae', 'population': '192413', 'postal_code': '10160', 'short_name': 'บางแค', 'source:population': 'Department of Provincial Administration', 'type': 'boundary', 'wikidata': 'Q225618'}",เขตบางแค
2946804,872380927,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'เขตบางแค', 'name:en': 'Bang Khae District', 'name:th': 'เขตบางแค', 'name:th-Latn': 'Khet Bang Khae', 'population': '192413', 'postal_code': '10160', 'short_name': 'บางแค', 'source:population': 'Department of Provincial Administration', 'type': 'boundary', 'wikidata': 'Q225618'}",เขตบางแค
2946804,872380926,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'เขตบางแค', 'name:en': 'Bang Khae District', 'name:th': 'เขตบางแค', 'name:th-Latn': 'Khet Bang Khae', 'population': '192413', 'postal_code': '10160', 'short_name': 'บางแค', 'source:population': 'Department of Provincial Administration', 'type': 'boundary', 'wikidata': 'Q225618'}",เขตบางแค
2946804,872380924,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'เขตบางแค', 'name:en': 'Bang Khae District', 'name:th': 'เขตบางแค', 'name:th-Latn': 'Khet Bang Khae', 'population': '192413', 'postal_code': '10160', 'short_name': 'บางแค', 'source:population': 'Department of Provincial Administration', 'type': 'boundary', 'wikidata': 'Q225618'}",เขตบางแค
2946804,872380923,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'เขตบางแค', 'name:en': 'Bang Khae District', 'name:th': 'เขตบางแค', 'name:th-Latn': 'Khet Bang Khae', 'population': '192413', 'postal_code': '10160', 'short_name': 'บางแค', 'source:population': 'Department of Provincial Administration', 'type': 'boundary', 'wikidata': 'Q225618'}",เขตบางแค
2946804,872380922,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'เขตบางแค', 'name:en': 'Bang Khae District', 'name:th': 'เขตบางแค', 'name:th-Latn': 'Khet Bang Khae', 'population': '192413', 'postal_code': '10160', 'short_name': 'บางแค', 'source:population': 'Department of Provincial Administration', 'type': 'boundary', 'wikidata': 'Q225618'}",เขตบางแค
2946804,872380925,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'เขตบางแค', 'name:en': 'Bang Khae District', 'name:th': 'เขตบางแค', 'name:th-Latn': 'Khet Bang Khae', 'population': '192413', 'postal_code': '10160', 'short_name': 'บางแค', 'source:population': 'Department of Provincial Administration', 'type': 'boundary', 'wikidata': 'Q225618'}",เขตบางแค
2946805,872380703,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'เขตบึงกุ่ม', 'name:en': 'Bueng Kum District', 'name:th': 'เขตบึงกุ่ม', 'name:th-Latn': 'Khet Bueng Kum', 'population': '144449', 'short_name': 'บึงกุ่ม', 'source:population': 'Department of Provincial Administration', 'type': 'boundary', 'wikidata': 'Q1001823'}",เขตบึงกุ่ม
2946805,872380715,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'เขตบึงกุ่ม', 'name:en': 'Bueng Kum District', 'name:th': 'เขตบึงกุ่ม', 'name:th-Latn': 'Khet Bueng Kum', 'population': '144449', 'short_name': 'บึงกุ่ม', 'source:population': 'Department of Provincial Administration', 'type': 'boundary', 'wikidata': 'Q1001823'}",เขตบึงกุ่ม
2946805,872380714,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'เขตบึงกุ่ม', 'name:en': 'Bueng Kum District', 'name:th': 'เขตบึงกุ่ม', 'name:th-Latn': 'Khet Bueng Kum', 'population': '144449', 'short_name': 'บึงกุ่ม', 'source:population': 'Department of Provincial Administration', 'type': 'boundary', 'wikidata': 'Q1001823'}",เขตบึงกุ่ม
2946805,872380712,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'เขตบึงกุ่ม', 'name:en': 'Bueng Kum District', 'name:th': 'เขตบึงกุ่ม', 'name:th-Latn': 'Khet Bueng Kum', 'population': '144449', 'short_name': 'บึงกุ่ม', 'source:population': 'Department of Provincial Administration', 'type': 'boundary', 'wikidata': 'Q1001823'}",เขตบึงกุ่ม
2946805,872380711,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'เขตบึงกุ่ม', 'name:en': 'Bueng Kum District', 'name:th': 'เขตบึงกุ่ม', 'name:th-Latn': 'Khet Bueng Kum', 'population': '144449', 'short_name': 'บึงกุ่ม', 'source:population': 'Department of Provincial Administration', 'type': 'boundary', 'wikidata': 'Q1001823'}",เขตบึงกุ่ม
2946805,837411126,"{'admin_level': '6', 'boundary': 'administrative', 'name': 'เขตบึงกุ่ม', 'name:en': 'Bueng Kum District', 'name:th': 'เขตบึงกุ่ม', 'name:th-Latn': 'Khet Bueng Kum', 'population': '144449', 'short_name': 'บึงกุ่ม', 'source:population': 'Department of Provincial Administration', 'type': 'boundary', 'wikidata': 'Q1001823'}",เขตบึงกุ่ม
