rel,way,tags,region
4130114,309246585,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'Hostafrancs', 'ref': '15', 'type': 'boundary', 'wikidata': 'Q3750929', 'wikipedia': 'ca:Hostafrancs'}",Hostafrancs
4130114,17203920,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'Hostafrancs', 'ref': '15', 'type': 'boundary', 'wikidata': 'Q3750929', 'wikipedia': 'ca:Hostafrancs'}",Hostafrancs
4130114,790163496,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'Hostafrancs', 'ref': '15', 'type': 'boundary', 'wikidata': 'Q3750929', 'wikipedia': 'ca:Hostafrancs'}",Hostafrancs
4130114,34674328,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'Hostafrancs', 'ref': '15', 'type': 'boundary', 'wikidata': 'Q3750929', 'wikipedia': 'ca:Hostafrancs'}",Hostafrancs
4130114,661390762,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'Hostafrancs', 'ref': '15', 'type': 'boundary', 'wikidata': 'Q3750929', 'wikipedia': 'ca:Hostafrancs'}",Hostafrancs
4130114,914095848,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'Hostafrancs', 'ref': '15', 'type': 'boundary', 'wikidata': 'Q3750929', 'wikipedia': 'ca:Hostafrancs'}",Hostafrancs
4130114,914095849,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'Hostafrancs', 'ref': '15', 'type': 'boundary', 'wikidata': 'Q3750929', 'wikipedia': 'ca:Hostafrancs'}",Hostafrancs
4130114,4750170,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'Hostafrancs', 'ref': '15', 'type': 'boundary', 'wikidata': 'Q3750929', 'wikipedia': 'ca:Hostafrancs'}",Hostafrancs
4130114,309246596,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'Hostafrancs', 'ref': '15', 'type': 'boundary', 'wikidata': 'Q3750929', 'wikipedia': 'ca:Hostafrancs'}",Hostafrancs
4130114,309246595,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'Hostafrancs', 'ref': '15', 'type': 'boundary', 'wikidata': 'Q3750929', 'wikipedia': 'ca:Hostafrancs'}",Hostafrancs
4130114,294021549,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'Hostafrancs', 'ref': '15', 'type': 'boundary', 'wikidata': 'Q3750929', 'wikipedia': 'ca:Hostafrancs'}",Hostafrancs
4130114,309246597,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'Hostafrancs', 'ref': '15', 'type': 'boundary', 'wikidata': 'Q3750929', 'wikipedia': 'ca:Hostafrancs'}",Hostafrancs
4130114,892088146,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'Hostafrancs', 'ref': '15', 'type': 'boundary', 'wikidata': 'Q3750929', 'wikipedia': 'ca:Hostafrancs'}",Hostafrancs
4130114,550730492,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'Hostafrancs', 'ref': '15', 'type': 'boundary', 'wikidata': 'Q3750929', 'wikipedia': 'ca:Hostafrancs'}",Hostafrancs
4130114,831157592,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'Hostafrancs', 'ref': '15', 'type': 'boundary', 'wikidata': 'Q3750929', 'wikipedia': 'ca:Hostafrancs'}",Hostafrancs
4130114,315268999,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'Hostafrancs', 'ref': '15', 'type': 'boundary', 'wikidata': 'Q3750929', 'wikipedia': 'ca:Hostafrancs'}",Hostafrancs
4130114,208708605,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'Hostafrancs', 'ref': '15', 'type': 'boundary', 'wikidata': 'Q3750929', 'wikipedia': 'ca:Hostafrancs'}",Hostafrancs
4130114,853255411,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'Hostafrancs', 'ref': '15', 'type': 'boundary', 'wikidata': 'Q3750929', 'wikipedia': 'ca:Hostafrancs'}",Hostafrancs
4130114,905524540,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'Hostafrancs', 'ref': '15', 'type': 'boundary', 'wikidata': 'Q3750929', 'wikipedia': 'ca:Hostafrancs'}",Hostafrancs
4130114,905524543,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'Hostafrancs', 'ref': '15', 'type': 'boundary', 'wikidata': 'Q3750929', 'wikipedia': 'ca:Hostafrancs'}",Hostafrancs
4130114,905524542,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'Hostafrancs', 'ref': '15', 'type': 'boundary', 'wikidata': 'Q3750929', 'wikipedia': 'ca:Hostafrancs'}",Hostafrancs
4130114,243598398,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'Hostafrancs', 'ref': '15', 'type': 'boundary', 'wikidata': 'Q3750929', 'wikipedia': 'ca:Hostafrancs'}",Hostafrancs
4130114,542836620,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'Hostafrancs', 'ref': '15', 'type': 'boundary', 'wikidata': 'Q3750929', 'wikipedia': 'ca:Hostafrancs'}",Hostafrancs
4130114,315272793,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'Hostafrancs', 'ref': '15', 'type': 'boundary', 'wikidata': 'Q3750929', 'wikipedia': 'ca:Hostafrancs'}",Hostafrancs
4130114,208708602,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'Hostafrancs', 'ref': '15', 'type': 'boundary', 'wikidata': 'Q3750929', 'wikipedia': 'ca:Hostafrancs'}",Hostafrancs
4130114,245672925,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'Hostafrancs', 'ref': '15', 'type': 'boundary', 'wikidata': 'Q3750929', 'wikipedia': 'ca:Hostafrancs'}",Hostafrancs
4130114,245672924,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'Hostafrancs', 'ref': '15', 'type': 'boundary', 'wikidata': 'Q3750929', 'wikipedia': 'ca:Hostafrancs'}",Hostafrancs
4130114,887560129,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'Hostafrancs', 'ref': '15', 'type': 'boundary', 'wikidata': 'Q3750929', 'wikipedia': 'ca:Hostafrancs'}",Hostafrancs
4130114,185961550,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'Hostafrancs', 'ref': '15', 'type': 'boundary', 'wikidata': 'Q3750929', 'wikipedia': 'ca:Hostafrancs'}",Hostafrancs
4130114,545715327,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'Hostafrancs', 'ref': '15', 'type': 'boundary', 'wikidata': 'Q3750929', 'wikipedia': 'ca:Hostafrancs'}",Hostafrancs
4130114,300828587,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'Hostafrancs', 'ref': '15', 'type': 'boundary', 'wikidata': 'Q3750929', 'wikipedia': 'ca:Hostafrancs'}",Hostafrancs
4130114,300828581,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'Hostafrancs', 'ref': '15', 'type': 'boundary', 'wikidata': 'Q3750929', 'wikipedia': 'ca:Hostafrancs'}",Hostafrancs
4130114,300828568,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'Hostafrancs', 'ref': '15', 'type': 'boundary', 'wikidata': 'Q3750929', 'wikipedia': 'ca:Hostafrancs'}",Hostafrancs
4130114,300828584,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'Hostafrancs', 'ref': '15', 'type': 'boundary', 'wikidata': 'Q3750929', 'wikipedia': 'ca:Hostafrancs'}",Hostafrancs
4130114,300828582,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'Hostafrancs', 'ref': '15', 'type': 'boundary', 'wikidata': 'Q3750929', 'wikipedia': 'ca:Hostafrancs'}",Hostafrancs
4130114,532768191,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'Hostafrancs', 'ref': '15', 'type': 'boundary', 'wikidata': 'Q3750929', 'wikipedia': 'ca:Hostafrancs'}",Hostafrancs
4130114,532768190,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'Hostafrancs', 'ref': '15', 'type': 'boundary', 'wikidata': 'Q3750929', 'wikipedia': 'ca:Hostafrancs'}",Hostafrancs
4130114,545747632,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'Hostafrancs', 'ref': '15', 'type': 'boundary', 'wikidata': 'Q3750929', 'wikipedia': 'ca:Hostafrancs'}",Hostafrancs
4130115,549352464,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'la Bordeta', 'ref': '16', 'type': 'boundary', 'wikidata': 'Q3753110', 'wikipedia': 'ca:La Bordeta (Sants-Montjuïc)'}",la Bordeta
4130115,82632833,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'la Bordeta', 'ref': '16', 'type': 'boundary', 'wikidata': 'Q3753110', 'wikipedia': 'ca:La Bordeta (Sants-Montjuïc)'}",la Bordeta
4130115,82632837,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'la Bordeta', 'ref': '16', 'type': 'boundary', 'wikidata': 'Q3753110', 'wikipedia': 'ca:La Bordeta (Sants-Montjuïc)'}",la Bordeta
4130115,82632838,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'la Bordeta', 'ref': '16', 'type': 'boundary', 'wikidata': 'Q3753110', 'wikipedia': 'ca:La Bordeta (Sants-Montjuïc)'}",la Bordeta
4130115,242211214,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'la Bordeta', 'ref': '16', 'type': 'boundary', 'wikidata': 'Q3753110', 'wikipedia': 'ca:La Bordeta (Sants-Montjuïc)'}",la Bordeta
4130115,139783176,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'la Bordeta', 'ref': '16', 'type': 'boundary', 'wikidata': 'Q3753110', 'wikipedia': 'ca:La Bordeta (Sants-Montjuïc)'}",la Bordeta
4130115,812545716,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'la Bordeta', 'ref': '16', 'type': 'boundary', 'wikidata': 'Q3753110', 'wikipedia': 'ca:La Bordeta (Sants-Montjuïc)'}",la Bordeta
4130115,160264074,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'la Bordeta', 'ref': '16', 'type': 'boundary', 'wikidata': 'Q3753110', 'wikipedia': 'ca:La Bordeta (Sants-Montjuïc)'}",la Bordeta
4130115,812545718,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'la Bordeta', 'ref': '16', 'type': 'boundary', 'wikidata': 'Q3753110', 'wikipedia': 'ca:La Bordeta (Sants-Montjuïc)'}",la Bordeta
4130115,309246603,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'la Bordeta', 'ref': '16', 'type': 'boundary', 'wikidata': 'Q3753110', 'wikipedia': 'ca:La Bordeta (Sants-Montjuïc)'}",la Bordeta
4130115,753132659,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'la Bordeta', 'ref': '16', 'type': 'boundary', 'wikidata': 'Q3753110', 'wikipedia': 'ca:La Bordeta (Sants-Montjuïc)'}",la Bordeta
4130115,753132658,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'la Bordeta', 'ref': '16', 'type': 'boundary', 'wikidata': 'Q3753110', 'wikipedia': 'ca:La Bordeta (Sants-Montjuïc)'}",la Bordeta
4130115,87033109,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'la Bordeta', 'ref': '16', 'type': 'boundary', 'wikidata': 'Q3753110', 'wikipedia': 'ca:La Bordeta (Sants-Montjuïc)'}",la Bordeta
4130115,4751586,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'la Bordeta', 'ref': '16', 'type': 'boundary', 'wikidata': 'Q3753110', 'wikipedia': 'ca:La Bordeta (Sants-Montjuïc)'}",la Bordeta
4130115,287028638,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'la Bordeta', 'ref': '16', 'type': 'boundary', 'wikidata': 'Q3753110', 'wikipedia': 'ca:La Bordeta (Sants-Montjuïc)'}",la Bordeta
4130115,87033648,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'la Bordeta', 'ref': '16', 'type': 'boundary', 'wikidata': 'Q3753110', 'wikipedia': 'ca:La Bordeta (Sants-Montjuïc)'}",la Bordeta
4130115,187557305,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'la Bordeta', 'ref': '16', 'type': 'boundary', 'wikidata': 'Q3753110', 'wikipedia': 'ca:La Bordeta (Sants-Montjuïc)'}",la Bordeta
4130115,753132650,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'la Bordeta', 'ref': '16', 'type': 'boundary', 'wikidata': 'Q3753110', 'wikipedia': 'ca:La Bordeta (Sants-Montjuïc)'}",la Bordeta
4130115,309246606,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'la Bordeta', 'ref': '16', 'type': 'boundary', 'wikidata': 'Q3753110', 'wikipedia': 'ca:La Bordeta (Sants-Montjuïc)'}",la Bordeta
4130115,187557317,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'la Bordeta', 'ref': '16', 'type': 'boundary', 'wikidata': 'Q3753110', 'wikipedia': 'ca:La Bordeta (Sants-Montjuïc)'}",la Bordeta
4130115,100612530,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'la Bordeta', 'ref': '16', 'type': 'boundary', 'wikidata': 'Q3753110', 'wikipedia': 'ca:La Bordeta (Sants-Montjuïc)'}",la Bordeta
4130115,87034296,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'la Bordeta', 'ref': '16', 'type': 'boundary', 'wikidata': 'Q3753110', 'wikipedia': 'ca:La Bordeta (Sants-Montjuïc)'}",la Bordeta
4130115,309246608,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'la Bordeta', 'ref': '16', 'type': 'boundary', 'wikidata': 'Q3753110', 'wikipedia': 'ca:La Bordeta (Sants-Montjuïc)'}",la Bordeta
4130115,17204379,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'la Bordeta', 'ref': '16', 'type': 'boundary', 'wikidata': 'Q3753110', 'wikipedia': 'ca:La Bordeta (Sants-Montjuïc)'}",la Bordeta
4130115,309246585,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'la Bordeta', 'ref': '16', 'type': 'boundary', 'wikidata': 'Q3753110', 'wikipedia': 'ca:La Bordeta (Sants-Montjuïc)'}",la Bordeta
4130115,4783549,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'la Bordeta', 'ref': '16', 'type': 'boundary', 'wikidata': 'Q3753110', 'wikipedia': 'ca:La Bordeta (Sants-Montjuïc)'}",la Bordeta
4130115,187557306,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'la Bordeta', 'ref': '16', 'type': 'boundary', 'wikidata': 'Q3753110', 'wikipedia': 'ca:La Bordeta (Sants-Montjuïc)'}",la Bordeta
4130115,309246582,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'la Bordeta', 'ref': '16', 'type': 'boundary', 'wikidata': 'Q3753110', 'wikipedia': 'ca:La Bordeta (Sants-Montjuïc)'}",la Bordeta
4130115,551103014,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'la Bordeta', 'ref': '16', 'type': 'boundary', 'wikidata': 'Q3753110', 'wikipedia': 'ca:La Bordeta (Sants-Montjuïc)'}",la Bordeta
4130115,309246583,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'la Bordeta', 'ref': '16', 'type': 'boundary', 'wikidata': 'Q3753110', 'wikipedia': 'ca:La Bordeta (Sants-Montjuïc)'}",la Bordeta
4130115,557065979,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'la Bordeta', 'ref': '16', 'type': 'boundary', 'wikidata': 'Q3753110', 'wikipedia': 'ca:La Bordeta (Sants-Montjuïc)'}",la Bordeta
4130115,557065974,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'la Bordeta', 'ref': '16', 'type': 'boundary', 'wikidata': 'Q3753110', 'wikipedia': 'ca:La Bordeta (Sants-Montjuïc)'}",la Bordeta
4130115,285184651,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'la Bordeta', 'ref': '16', 'type': 'boundary', 'wikidata': 'Q3753110', 'wikipedia': 'ca:La Bordeta (Sants-Montjuïc)'}",la Bordeta
4130115,545021320,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'la Bordeta', 'ref': '16', 'type': 'boundary', 'wikidata': 'Q3753110', 'wikipedia': 'ca:La Bordeta (Sants-Montjuïc)'}",la Bordeta
4130115,285182796,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'la Bordeta', 'ref': '16', 'type': 'boundary', 'wikidata': 'Q3753110', 'wikipedia': 'ca:La Bordeta (Sants-Montjuïc)'}",la Bordeta
4130115,545747622,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'la Bordeta', 'ref': '16', 'type': 'boundary', 'wikidata': 'Q3753110', 'wikipedia': 'ca:La Bordeta (Sants-Montjuïc)'}",la Bordeta
4130115,753154730,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'la Bordeta', 'ref': '16', 'type': 'boundary', 'wikidata': 'Q3753110', 'wikipedia': 'ca:La Bordeta (Sants-Montjuïc)'}",la Bordeta
4130115,285182795,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'la Bordeta', 'ref': '16', 'type': 'boundary', 'wikidata': 'Q3753110', 'wikipedia': 'ca:La Bordeta (Sants-Montjuïc)'}",la Bordeta
4130115,533269953,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'la Bordeta', 'ref': '16', 'type': 'boundary', 'wikidata': 'Q3753110', 'wikipedia': 'ca:La Bordeta (Sants-Montjuïc)'}",la Bordeta
4130115,300828583,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'la Bordeta', 'ref': '16', 'type': 'boundary', 'wikidata': 'Q3753110', 'wikipedia': 'ca:La Bordeta (Sants-Montjuïc)'}",la Bordeta
4130115,545021321,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'la Bordeta', 'ref': '16', 'type': 'boundary', 'wikidata': 'Q3753110', 'wikipedia': 'ca:La Bordeta (Sants-Montjuïc)'}",la Bordeta
4130115,300828590,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'la Bordeta', 'ref': '16', 'type': 'boundary', 'wikidata': 'Q3753110', 'wikipedia': 'ca:La Bordeta (Sants-Montjuïc)'}",la Bordeta
4130115,307218977,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'la Bordeta', 'ref': '16', 'type': 'boundary', 'wikidata': 'Q3753110', 'wikipedia': 'ca:La Bordeta (Sants-Montjuïc)'}",la Bordeta
4130115,300828585,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'la Bordeta', 'ref': '16', 'type': 'boundary', 'wikidata': 'Q3753110', 'wikipedia': 'ca:La Bordeta (Sants-Montjuïc)'}",la Bordeta
4130115,307218979,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'la Bordeta', 'ref': '16', 'type': 'boundary', 'wikidata': 'Q3753110', 'wikipedia': 'ca:La Bordeta (Sants-Montjuïc)'}",la Bordeta
4130115,300828591,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'la Bordeta', 'ref': '16', 'type': 'boundary', 'wikidata': 'Q3753110', 'wikipedia': 'ca:La Bordeta (Sants-Montjuïc)'}",la Bordeta
4130115,539012767,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'la Bordeta', 'ref': '16', 'type': 'boundary', 'wikidata': 'Q3753110', 'wikipedia': 'ca:La Bordeta (Sants-Montjuïc)'}",la Bordeta
4130115,539245339,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'la Bordeta', 'ref': '16', 'type': 'boundary', 'wikidata': 'Q3753110', 'wikipedia': 'ca:La Bordeta (Sants-Montjuïc)'}",la Bordeta
4130115,754813642,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'la Bordeta', 'ref': '16', 'type': 'boundary', 'wikidata': 'Q3753110', 'wikipedia': 'ca:La Bordeta (Sants-Montjuïc)'}",la Bordeta
4130115,557386016,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'la Bordeta', 'ref': '16', 'type': 'boundary', 'wikidata': 'Q3753110', 'wikipedia': 'ca:La Bordeta (Sants-Montjuïc)'}",la Bordeta
4130116,549352464,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'Sants-Badal', 'ref': '17', 'type': 'boundary', 'wikidata': 'Q3596096', 'wikipedia': 'ca:Sants-Badal'}",Sants-Badal
4130116,82632833,"{'admin_level': '10', 'boundary': 'administrative', 'name': 'Sants-Badal', 'ref': '17', 'type': 'boundary', 'wikidata': 'Q3596096', 'wikipedia': 'ca:Sants-Badal'}",Sants-Badal
